BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
2056,021580001002056,4.0,,,,262.00215638478596,264.42206115722655,259.8085189819336
4201,021580001004201,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
3064,021580001003064,4.0,,,,262.4490802129109,264.6981994628906,260.16516571044923
1162,021580001001162,4.0,,,,262.56728225284155,265.32591705322267,260.5745798746745
4045,021580001004045,4.0,,,,264.59952780405683,266.7536361694336,262.4596237182617
2032,021580001002032,4.0,,,,262.52008643058997,265.1698270276871,260.2626848022579
4191,021580001004191,4.0,,,,264.59952780405683,266.7536361694336,262.4596237182617
4193,021580001004193,4.0,,,,264.59952780405683,266.7536361694336,262.4596237182617
4084,021580001004084,4.0,,,,265.21648329815565,267.1369045375458,263.2454700764773
3089,021580001003089,4.0,,,,262.44531235817135,264.7794178302471,260.2441904159691
4197,021580001004197,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
2063,021580001002063,4.0,,,,262.4344080081358,265.2388198255607,260.3666189346225
1210,021580001001210,4.0,,,,262.92348479665367,266.03588855264866,260.79005316323105
1220,021580001001220,4.0,,,,263.0479084658638,266.1303969680146,260.92928830159275
3095,021580001003095,4.0,,,,262.5339109420776,264.8186538696289,260.3426284790039
3090,021580001003090,4.0,,,,262.42167135874433,264.7554077148437,260.20833892822264
1015,021580001001015,4.0,,,,262.50656440524466,264.64977032338976,260.7897631133375
1160,021580001001160,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
3058,021580001003058,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
3097,021580001003097,4.0,,,,262.5339109420776,264.8186538696289,260.3426284790039
1168,021580001001168,4.0,,,,262.9979468175597,265.71854000705497,261.121149122145
2042,021580001002042,4.0,,,,261.91291077696206,264.51102921064484,259.90090763848707
3018,021580001003018,4.0,,,,262.2344333202793,264.5698769720035,259.94542869423265
1154,021580001001154,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
3045,021580001003045,4.0,,,,262.4426018300677,264.6373492598764,260.2896605551063
1163,021580001001163,4.0,,,,262.67578919728595,265.45433502197267,260.6854019165039
4033,021580001004033,4.0,,,,264.0166541585708,266.3134224638798,261.83123250996925
1183,021580001001183,4.0,,,,263.0444740931193,265.7759765625,261.1601531982422
1182,021580001001182,4.0,,,,263.0444740931193,265.7759765625,261.1601531982422
2057,021580001002057,4.0,,,,262.00215638478596,264.42206115722655,259.8085189819336
3054,021580001003054,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
1123,021580001001123,4.0,,,,262.6461417290477,264.93994827527905,260.89737303676833
2024,021580001002024,4.0,,,,262.15327129364016,264.6918228149414,260.17149505615237
3061,021580001003061,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
1188,021580001001188,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
3062,021580001003062,4.0,,,,262.52426913944777,264.7203543400299,260.34167398961665
1158,021580001001158,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
3051,021580001003051,4.0,,,,262.5274176727849,264.6791354177418,260.436112486997
3007,021580001003007,4.0,,,,262.5498222333674,264.74914309612075,260.3785393062391
3043,021580001003043,4.0,,,,262.23584395550176,264.5411567794657,259.9608526254233
4202,021580001004202,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
3092,021580001003092,4.0,,,,262.42167135874433,264.7554077148437,260.20833892822264
1242,021580001001242,4.0,,,,262.5231571815282,264.6714381404369,260.791801024699
3060,021580001003060,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
1157,021580001001157,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
1185,021580001001185,4.0,,,,263.0444740931193,265.7759765625,261.1601531982422
3101,021580001003101,4.0,,,,262.5339109420776,264.8186538696289,260.3426284790039
4024,021580001004024,4.0,,,,263.3792449027006,266.2118458327264,261.2207124708123
1203,021580001001203,4.0,,,,262.7681789453489,265.5288001183467,260.81425393633464
1181,021580001001181,4.0,,,,263.0244592871717,265.7512915826613,261.1433689240487
1184,021580001001184,4.0,,,,263.0444740931193,265.7759765625,261.1601531982422
1186,021580001001186,4.0,,,,263.0444740931193,265.7759765625,261.1601531982422
3055,021580001003055,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
3021,021580001003021,4.0,,,,262.5882640859116,264.7536241116838,260.64888469723303
4187,021580001004187,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
3094,021580001003094,4.0,,,,262.42167135874433,264.7554077148437,260.20833892822264
3056,021580001003056,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
3001,021580001003001,4.0,,,,262.5339109420776,264.8186538696289,260.3426284790039
1091,021580001001091,4.0,,,,262.3886724106041,265.1237204951916,260.35487815049254
3005,021580001003005,4.0,,,,262.51621655173926,264.7895786617113,260.36309480667114
1238,021580001001238,4.0,,,,262.7862904814242,264.8866313265817,261.1088635264564
3011,021580001003011,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
3009,021580001003009,4.0,,,,262.53290942478276,264.7440177740052,260.32472635566984
1152,021580001001152,4.0,,,,262.54558086395264,265.3002334594727,260.5524154663086
3052,021580001003052,4.0,,,,262.5228839238484,264.67777557373046,260.4188232421875
3104,021580001003104,4.0,,,,262.5339109420776,264.8186538696289,260.3426284790039
1225,021580001001225,4.0,,,,262.7545563255796,265.49936621143803,260.6890339794609
4018,021580001004018,4.0,,,,263.9192431180353,266.30779168182465,261.5277111559223
4199,021580001004199,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
4037,021580001004037,4.0,,,,264.59952780405683,266.7536361694336,262.4596237182617
1008,021580001001008,4.0,,,,262.52479834250653,264.6735812643612,260.79200259076293
4200,021580001004200,4.0,,,,263.6808429082235,266.1577743530273,261.4337158203125
1223,021580001001223,4.0,,,,262.9510494449467,265.16221068447,261.08123887754056
3102,021580001003102,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
3091,021580001003091,5.0,,,,264.8371299743652,266.90076904296876,261.8241485595703
3000,021580001003000,5.0,,,,264.5373111268854,266.87906712241244,261.0527517701
1151,021580001001151,5.0,,,,265.203064079648,267.3187904207745,262.6863959805928
4194,021580001004194,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
4190,021580001004190,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
2058,021580001002058,5.0,,,,264.3223106384277,266.4633163452148,260.9605911254883
3103,021580001003103,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
4188,021580001004188,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
3047,021580001003047,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3059,021580001003059,5.0,,,,264.9514284769694,267.0808807373047,261.6131530761719
1155,021580001001155,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
1161,021580001001161,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
1109,021580001001109,5.0,,,,265.0862525450013,267.04658732034807,262.4437325202015
2071,021580001002071,5.0,,,,264.66674423217773,266.79517059326173,261.2601745605469
1180,021580001001180,5.0,,,,265.4750985636555,267.7075325541255,262.96722102776215
2055,021580001002055,5.0,,,,264.32165029616584,266.4640793095803,260.9588092476981
1000,021580001001000,5.0,,,,264.7872282987373,266.8853088555375,261.8967296413817
3053,021580001003053,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
2036,021580001002036,5.0,,,,264.75556768753023,266.86249464297856,261.36190859015284
4004,021580001004004,5.0,,,,265.0088354225991,267.1018306387816,262.2475622933832
3010,021580001003010,5.0,,,,264.94433212280273,267.0918282248757,261.5996343439275
2026,021580001002026,5.0,,,,263.90564640282236,266.1530703657764,260.4131711507248
4192,021580001004192,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
4021,021580001004021,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
4198,021580001004198,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
3033,021580001003033,5.0,,,,264.8432472229004,266.90448050317895,261.83423937061156
2018,021580001002018,5.0,,,,264.3189435529002,266.4672067009002,260.95150532973435
4016,021580001004016,5.0,,,,265.35285609766163,267.52648643019535,262.80489499567284
2059,021580001002059,5.0,,,,264.3223106384277,266.4633163452148,260.9605911254883
4195,021580001004195,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
2053,021580001002053,5.0,,,,264.5013430218734,266.6200335082038,261.1522604881792
2056,021580001002056,5.0,,,,264.3223106384277,266.4633163452148,260.9605911254883
4201,021580001004201,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
3064,021580001003064,5.0,,,,264.88623479207354,267.00046997070314,261.61744995117186
1162,021580001001162,5.0,,,,265.196150970459,267.3099863688151,262.6792928059896
4045,021580001004045,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
2032,021580001002032,5.0,,,,264.74858384465864,266.728387145799,261.53765980552436
4191,021580001004191,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
4193,021580001004193,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
4084,021580001004084,5.0,,,,266.23290046815333,268.21631692703323,263.88234659598277
3089,021580001003089,5.0,,,,264.850321476276,266.90877259786294,261.845908825214
4197,021580001004197,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
2063,021580001002063,5.0,,,,265.11548421298687,267.12027593296415,261.84738987188194
1210,021580001001210,5.0,,,,265.62798905443987,267.8807134577156,263.202827845418
1220,021580001001220,5.0,,,,265.71911400404366,267.94067823945215,263.35235697486274
3095,021580001003095,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
3090,021580001003090,5.0,,,,264.8371299743652,266.90076904296876,261.8241485595703
1015,021580001001015,5.0,,,,265.08569288185174,267.0674523969692,262.5227380283273
1160,021580001001160,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
3058,021580001003058,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3097,021580001003097,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
1168,021580001001168,5.0,,,,265.4417029179766,267.65978507975626,262.93090502324947
2042,021580001002042,5.0,,,,264.7074268087156,266.83736061185306,261.3021930906397
3018,021580001003018,5.0,,,,264.73272324776985,266.83024207678835,261.6186869275632
1154,021580001001154,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
3045,021580001003045,5.0,,,,264.88644945554967,267.017906574309,261.575479419592
1163,021580001001163,5.0,,,,265.2975303649902,267.43909606933596,262.78345947265626
4033,021580001004033,5.0,,,,265.6749603002491,267.83850297595643,263.14295978655224
1183,021580001001183,5.0,,,,265.4843386332194,267.7189147949219,262.97642822265624
1182,021580001001182,5.0,,,,265.4843386332194,267.7189147949219,262.97642822265624
2057,021580001002057,5.0,,,,264.3223106384277,266.4633163452148,260.9605911254883
3054,021580001003054,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
1123,021580001001123,5.0,,,,265.13941351195393,267.11651245927374,262.5121781477252
2024,021580001002024,5.0,,,,264.80065536499023,266.8966690063477,261.4135498046875
3061,021580001003061,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
1188,021580001001188,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
3062,021580001003062,5.0,,,,264.94591897507985,267.08358948101454,261.6067685389984
1158,021580001001158,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
3051,021580001003051,5.0,,,,264.94541699303227,267.1078591822596,261.5867015108149
3007,021580001003007,5.0,,,,264.9711639720181,267.1186800292166,261.599876509014
3043,021580001003043,5.0,,,,264.74112529277033,266.84483520591925,261.54210408347683
4202,021580001004202,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
3092,021580001003092,5.0,,,,264.8371299743652,266.90076904296876,261.8241485595703
1242,021580001001242,5.0,,,,265.1041585408932,267.0760843249961,262.52559340695814
3060,021580001003060,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
1157,021580001001157,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
1185,021580001001185,5.0,,,,265.4843386332194,267.7189147949219,262.97642822265624
3101,021580001003101,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
4024,021580001004024,5.0,,,,265.89728128654656,268.1234693628431,263.43508245019467
1203,021580001001203,5.0,,,,265.27589384801587,267.3605278491148,262.72590057689337
1181,021580001001181,5.0,,,,265.4660076100339,267.6934917819116,262.9568465694304
1184,021580001001184,5.0,,,,265.4843386332194,267.7189147949219,262.97642822265624
1186,021580001001186,5.0,,,,265.4843386332194,267.7189147949219,262.97642822265624
3055,021580001003055,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3021,021580001003021,5.0,,,,264.97175770450804,267.03540733158866,262.03445161260294
4187,021580001004187,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
3094,021580001003094,5.0,,,,264.8371299743652,266.90076904296876,261.8241485595703
3056,021580001003056,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3001,021580001003001,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
1091,021580001001091,5.0,,,,265.1111591314952,267.1621001914423,262.61591487704754
3005,021580001003005,5.0,,,,264.9384968633238,267.09436327892803,261.48373128642214
1238,021580001001238,5.0,,,,265.1647302448966,267.0778557887422,262.4356291316544
3011,021580001003011,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3009,021580001003009,5.0,,,,264.95511523021804,267.0883597617925,261.6106332696553
1152,021580001001152,5.0,,,,265.1758750915527,267.28416442871094,262.65845947265626
3052,021580001003052,5.0,,,,264.9416709899902,267.09593353271487,261.5945648193359
3104,021580001003104,5.0,,,,264.9300987243653,267.0621139526367,261.48848419189454
1225,021580001001225,5.0,,,,265.17255633283037,267.29408245468966,262.50218101864834
4018,021580001004018,5.0,,,,265.98623254787617,268.0834177979963,263.5645973893428
4199,021580001004199,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
4037,021580001004037,5.0,,,,266.0260134379069,268.1276321411133,263.6159301757813
1008,021580001001008,5.0,,,,265.1059849452599,267.0769380931181,262.52587582720594
4200,021580001004200,5.0,,,,265.86525497436526,268.01756286621094,263.36812286376954
1223,021580001001223,5.0,,,,265.2870640071883,267.27035011630466,262.46154677611935
3102,021580001003102,6.0,,,,263.3263904571533,266.9214263916016,259.9529968261719
3091,021580001003091,6.0,,,,263.7176746368408,266.78979949951173,260.5629623413086
3000,021580001003000,6.0,,,,262.6586255248923,266.0819909961014,259.5851706407199
1151,021580001001151,6.0,,,,264.0891396976047,266.62389842490546,261.175167237297
4194,021580001004194,6.0,,,,265.6693429311116,268.07844696044924,262.65625915527346
4190,021580001004190,6.0,,,,265.6693429311116,268.07844696044924,262.65625915527346
2058,021580001002058,6.0,,,,262.5112618764241,266.2491790771484,259.1704574584961
3103,021580001003103,6.0,,,,263.3263904571533,266.9214263916016,259.9529968261719
4188,021580001004188,6.0,,,,265.19510790506996,267.66227264404296,262.2931732177734
3047,021580001003047,6.0,,,,263.3591948191325,266.6845474243164,260.18513946533204
3059,021580001003059,6.0,,,,263.4546944936116,266.8212203979492,260.1925323486328
1155,021580001001155,6.0,,,,264.05720914204915,266.584700012207,261.14391326904297
1161,021580001001161,6.0,,,,264.05720914204915,266.584700012207,261.14391326904297
1109,021580001001109,6.0,,,,263.77809546908355,266.22242541129003,261.0921150168468
2071,021580001002071,6.0,,,,262.28518765767416,266.15296630859376,259.0350799560547
