BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1507,022200001001507,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4026,022200002004026,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4017,022200002004017,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4006,022200001004006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5023,022200001005023,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4010,022200001004010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2005,022200001002005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1003,022200002001003,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1004,022200002001004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3006,022200002003006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3014,022200002003014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5008,022200002005008,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3001,022200001003001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1013,022200002001013,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2004,022200001002004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4016,022200002004016,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
6004,022200002006004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2007,022200001002007,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4006,022200002004006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2012,022200002002012,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3003,022200002003003,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5019,022200001005019,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2002,022200002002002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5009,022200002005009,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3002,022200002003002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5006,022200001005006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1016,022200002001016,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4034,022200002004034,266.0,,,,,,
4027,022200002004027,266.0,,,,,,
4003,022200001004003,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4002,022200001004002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1012,022200002001012,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2017,022200002002017,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5012,022200002005012,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5010,022200001005010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2016,022200002002016,266.0,,,,,,
3007,022200002003007,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4005,022200001004005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4021,022200002004021,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3010,022200002003010,266.0,,,,,,
5013,022200002005013,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1376,022200001001376,266.0,284.7220153808594,285.7671813964844,283.966796875,,,
1508,022200001001508,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4035,022200002004035,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3007,022200001003007,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1010,022200002001010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1505,022200001001505,266.0,,,,,,
2009,022200002002009,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4012,022200002004012,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2006,022200001002006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5024,022200001005024,266.0,,,,,,
4032,022200002004032,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4018,022200002004018,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4001,022200001004001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4007,022200002004007,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5014,022200001005014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4003,022200002004003,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5011,022200001005011,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3001,022200002003001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2007,022200002002007,266.0,,,,,,
3005,022200002003005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1015,022200002001015,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2014,022200002002014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3002,022200001003002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4024,022200002004024,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2004,022200002002004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3008,022200002003008,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1011,022200002001011,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1001,022200002001001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4028,022200002004028,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1005,022200002001005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2006,022200002002006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3010,022200001003010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4014,022200002004014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5017,022200001005017,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3014,022200001003014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
6010,022200002006010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4033,022200002004033,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4013,022200002004013,267.0,,,,,,
5018,022200001005018,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5001,022200002005001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1006,022200002001006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5016,022200001005016,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5010,022200002005010,267.0,,,,,,
1509,022200001001509,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1017,022200002001017,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4039,022200002004039,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1496,022200001001496,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3009,022200002003009,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3004,022200002003004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4015,022200002004015,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3011,022200001003011,267.0,,,,,,
1007,022200002001007,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4004,022200001004004,267.0,,,,,,
4009,022200002004009,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5011,022200002005011,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1014,022200002001014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4001,022200002004001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5000,022200002005000,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5002,022200002005002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3004,022200001003004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4004,022200002004004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1497,022200001001497,267.0,283.9329317801339,285.82392159598214,282.56454188755583,,,
4011,022200001004011,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4025,022200002004025,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
6005,022200002006005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1378,022200001001378,267.0,283.5865988915035,284.43971146839544,282.7633723869348,,,
4011,022200002004011,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5012,022200001005012,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4020,022200002004020,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3011,022200002003011,267.0,,,,,,
2013,022200002002013,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1008,022200002001008,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3005,022200001003005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2008,022200002002008,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2015,022200002002015,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2000,022200002002000,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
6013,022200002006013,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5005,022200001005005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2010,022200002002010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2003,022200002002003,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2001,022200002002001,267.0,,,,,,
1002,022200002001002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1000,022200002001000,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3013,022200002003013,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1423,022200001001423,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1009,022200002001009,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4000,022200002004000,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4002,022200002004002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3012,022200002003012,267.0,,,,,,
4019,022200002004019,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1507,022200001001507,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4026,022200002004026,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4017,022200002004017,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4006,022200001004006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5023,022200001005023,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4010,022200001004010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2005,022200001002005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1003,022200002001003,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1004,022200002001004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3006,022200002003006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3014,022200002003014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5008,022200002005008,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3001,022200001003001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1013,022200002001013,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2004,022200001002004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4016,022200002004016,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
6004,022200002006004,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2007,022200001002007,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4006,022200002004006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2012,022200002002012,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3003,022200002003003,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5019,022200001005019,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2002,022200002002002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5009,022200002005009,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3002,022200002003002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5006,022200001005006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1016,022200002001016,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4034,022200002004034,267.0,,,,,,
4027,022200002004027,267.0,,,,,,
4003,022200001004003,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4002,022200001004002,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1012,022200002001012,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2017,022200002002017,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5012,022200002005012,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5010,022200001005010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2016,022200002002016,267.0,,,,,,
3007,022200002003007,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4005,022200001004005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4021,022200002004021,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3010,022200002003010,267.0,,,,,,
5013,022200002005013,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1376,022200001001376,267.0,284.6083679199219,285.64166259765625,283.828125,,,
1508,022200001001508,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4035,022200002004035,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3007,022200001003007,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1010,022200002001010,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1505,022200001001505,267.0,,,,,,
2009,022200002002009,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4012,022200002004012,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2006,022200001002006,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5024,022200001005024,267.0,,,,,,
4032,022200002004032,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4018,022200002004018,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4001,022200001004001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4007,022200002004007,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5014,022200001005014,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
4003,022200002004003,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
5011,022200001005011,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
3001,022200002003001,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2007,022200002002007,267.0,,,,,,
3005,022200002003005,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
1015,022200002001015,267.0,283.8802795410156,286.13824462890625,282.23565673828125,,,
2014,022200002002014,268.0,283.272216796875,285.60394287109375,281.106201171875,,,
3002,022200001003002,268.0,283.272216796875,285.60394287109375,281.106201171875,,,
4024,022200002004024,268.0,283.272216796875,285.60394287109375,281.106201171875,,,
2004,022200002002004,268.0,283.272216796875,285.60394287109375,281.106201171875,,,
3008,022200002003008,268.0,283.272216796875,285.60394287109375,281.106201171875,,,
