BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1222,020700001001222,1.0,,,,269.2730047225952,271.7431610107422,266.5484634399414
1130,020700001001130,1.0,,,,269.4959335962931,272.02397003173826,266.7503036499023
1009,020700001001009,1.0,,,,268.4843980720217,270.9012801876235,266.0236962259261
1133,020700001001133,1.0,,,,268.40394954681403,270.93055419921876,265.85043182373045
1016,020700002001016,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1025,020700002001025,1.0,,,,269.2345142215701,271.73837098466583,266.6132407005797
1271,020700001001271,1.0,,,,268.90477962493895,271.36649627685546,266.2859115600586
1230,020700001001230,1.0,,,,269.1634384791056,271.59622344970705,266.4671142578125
1174,020700001001174,1.0,,,,270.3493108749389,272.5928619384766,268.10070648193357
1250,020700001001250,1.0,,,,269.2857447942098,271.7499237060547,266.46290435791013
1255,020700001001255,1.0,,,,268.90477962493895,271.36649627685546,266.2859115600586
1179,020700001001179,1.0,,,,270.3493108749389,272.5928619384766,268.10070648193357
1017,020700002001017,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1002,020700002001002,1.0,,,,269.06189724175306,271.5567238511552,266.53884511700295
1243,020700001001243,1.0,,,,269.2857447942098,271.7499237060547,266.46290435791013
1027,020700002001027,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1122,020700001001122,1.0,,,,269.1975573467,271.6358993108845,266.49611332384586
1020,020700002001020,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1028,020700002001028,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1197,020700001001197,1.0,,,,268.97745499538485,271.5053180548214,266.5090821895096
1225,020700001001225,1.0,,,,269.1634384791056,271.59622344970705,266.4671142578125
1128,020700001001128,1.0,,,,269.4959335962931,272.02397003173826,266.7503036499023
1034,020700002001034,1.0,,,,269.38956130345656,271.8921402156352,266.7777567744254
1005,020700002001005,1.0,,,,269.1453639348348,271.6374008178711,266.55870513916017
1040,020700002001040,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1003,020700001001003,1.0,,,,266.56505671494904,268.6724904255063,264.0457243938909
1237,020700001001237,1.0,,,,268.90477962493895,271.36649627685546,266.2859115600586
1083,020700001001083,1.0,,,,269.2733642001324,271.7473966447666,266.4828955110228
1235,020700001001235,1.0,,,,268.90477962493895,271.36649627685546,266.2859115600586
1023,020700002001023,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1031,020700002001031,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1030,020700002001030,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1164,020700001001164,1.0,,,,270.1244939225498,272.5926779740742,267.5118188705563
1134,020700001001134,1.0,,,,268.48352027503046,270.90159960478155,266.0218056882121
1093,020700001001093,1.0,,,,269.3235947291056,271.78522338867185,266.54627990722656
1176,020700001001176,1.0,,,,270.3493108749389,272.5928619384766,268.10070648193357
1212,020700001001212,1.0,,,,268.88853613535565,271.4239501953125,266.43712463378904
1252,020700001001252,1.0,,,,269.2857447942098,271.7499237060547,266.46290435791013
1129,020700001001129,1.0,,,,269.4959335962931,272.02397003173826,266.7503036499023
1210,020700001001210,1.0,,,,268.88853613535565,271.4239501953125,266.43712463378904
1019,020700002001019,1.0,,,,269.5182887395223,272.00123901367186,266.97359161376954
1169,020700001001169,1.0,,,,270.1451111625373,272.56866836418754,267.642290359213
1055,020700001001055,1.0,,,,270.3616237004598,272.62042846679685,268.23326110839844
1245,020700001001245,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1001,020700002001001,2.0,,,,267.2875422795613,270.189030456543,264.8186325073242
1018,020700002001018,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1251,020700001001251,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1015,020700002001015,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1227,020700001001227,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1223,020700001001223,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1022,020700002001022,2.0,,,,267.3927802804648,270.3396307754205,264.88120362200056
1021,020700002001021,2.0,,,,267.37658036549885,270.32848358154297,264.8278121948242
1248,020700001001248,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1079,020700001001079,2.0,,,,266.5994494762075,269.83890348592894,264.1410871553395
1226,020700001001226,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1232,020700001001232,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1240,020700001001240,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1010,020700002001010,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1033,020700002001033,2.0,,,,267.55804932613006,270.5270623958812,265.196193784826
1178,020700001001178,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1092,020700001001092,2.0,,,,267.43037268320717,270.77203063964845,264.90718536376954
1136,020700001001136,2.0,,,,266.7688655217488,269.223371887207,264.7045623779297
1211,020700001001211,2.0,,,,267.2248713811239,270.03955535888673,264.9835800170898
1011,020700002001011,2.0,,,,267.35915054754423,270.3010755763357,264.82621823796325
1024,020700002001024,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1131,020700001001131,2.0,,,,266.65042776963315,269.21063912459,264.5183953564787
1038,020700002001038,2.0,,,,267.2875422795613,270.189030456543,264.8186325073242
1256,020700001001256,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1026,020700002001026,2.0,,,,267.5324148069882,270.4891551240961,265.1455344666826
1175,020700001001175,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1120,020700001001120,2.0,,,,267.31060953376834,270.06134675008224,264.8369882267423
1086,020700001001086,2.0,,,,267.45124937442165,270.7018841458125,264.9380639810094
1141,020700001001141,2.0,,,,266.7506012312929,269.25399344154954,264.6467558871495
1009,020700002001009,2.0,,,,267.2889442683627,270.1911648153642,264.819415021294
1228,020700001001228,2.0,,,,267.35370031992596,269.99203796386723,264.9129173278809
1238,020700001001238,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1039,020700002001039,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1000,020700002001000,2.0,,,,267.26556525419596,270.15379301509967,264.79476577367654
1236,020700001001236,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1239,020700001001239,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1224,020700001001224,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1231,020700001001231,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1266,020700001001266,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1145,020700001001145,2.0,,,,266.71957663680564,269.2816124791316,264.568512712635
1272,020700001001272,2.0,,,,267.43037268320717,270.77203063964845,264.90718536376954
1014,020700002001014,2.0,,,,267.42998462141264,270.3832389053353,264.91446521041456
1177,020700001001177,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1008,020700002001008,2.0,,,,267.353438089363,270.2853312848562,264.8971140114658
1135,020700001001135,2.0,,,,266.67031897226974,269.2012405865009,264.55408292799734
1132,020700001001132,2.0,,,,266.66783199310305,269.20068206787107,264.55028533935547
1244,020700001001244,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1007,020700002001007,2.0,,,,267.2875422795613,270.189030456543,264.8186325073242
1037,020700002001037,2.0,,,,267.2875422795613,270.189030456543,264.8186325073242
1069,020700001001069,2.0,,,,267.30553543249516,270.0748442086102,265.0265216581547
1006,020700002001006,2.0,,,,267.4378533329106,270.39935212953105,265.0066864807905
1118,020700001001118,2.0,,,,267.1880318972094,269.5712819396494,264.7440477092247
1229,020700001001229,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1247,020700001001247,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1222,020700001001222,2.0,,,,267.35370031992596,269.99203796386723,264.9129173278809
1130,020700001001130,2.0,,,,267.53458003997804,270.2797317504883,265.0738464355469
1009,020700001001009,2.0,,,,266.74773346833933,269.21862611141864,264.67229397492804
1133,020700001001133,2.0,,,,266.66783199310305,269.20068206787107,264.55028533935547
1016,020700002001016,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1025,020700002001025,2.0,,,,267.3349029635706,270.26320765069187,264.8235153198242
1271,020700001001271,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1230,020700001001230,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1174,020700001001174,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1250,020700001001250,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1255,020700001001255,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1179,020700001001179,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1017,020700002001017,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1002,020700002001002,2.0,,,,267.26523381509577,270.1248565323548,264.9073563638362
1243,020700001001243,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1027,020700002001027,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1122,020700001001122,2.0,,,,267.2837113147549,269.89130576491436,264.8523445906861
1020,020700002001020,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1028,020700002001028,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1197,020700001001197,2.0,,,,267.3041671876428,270.0823812544203,265.0274382419723
1225,020700001001225,2.0,,,,267.24530595143636,269.8516479492188,264.81424407958986
1128,020700001001128,2.0,,,,267.53458003997804,270.2797317504883,265.0738464355469
1034,020700002001034,2.0,,,,267.4524769465128,270.4067359924316,264.98255355954166
1005,020700002001005,2.0,,,,267.2875422795613,270.189030456543,264.8186325073242
1040,020700002001040,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1003,020700001001003,2.0,,,,265.25470881272406,267.8402069803974,262.8819745980167
1237,020700001001237,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1083,020700001001083,2.0,,,,267.3903931553995,270.7222910831061,264.86411870424337
1235,020700001001235,2.0,,,,267.12046057383225,269.537370300293,264.63854217529297
1023,020700002001023,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1031,020700002001031,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1030,020700002001030,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1164,020700001001164,2.0,,,,268.2660394445079,271.0305399227975,266.2180217876471
1134,020700001001134,2.0,,,,266.7468616403676,269.2184303187996,264.67096270362214
1093,020700001001093,2.0,,,,267.43037268320717,270.77203063964845,264.90718536376954
1176,020700001001176,2.0,,,,268.37301591237383,271.23214263916014,266.4385711669922
1212,020700001001212,2.0,,,,267.2248713811239,270.03955535888673,264.9835800170898
1252,020700001001252,2.0,,,,267.40117346445714,270.72874755859374,264.8920440673828
1129,020700001001129,2.0,,,,267.53458003997804,270.2797317504883,265.0738464355469
1210,020700001001210,2.0,,,,267.2248713811239,270.03955535888673,264.9835800170898
1019,020700002001019,2.0,,,,267.5800308863322,270.53824920654296,265.2426162719727
1169,020700001001169,2.0,,,,268.21862154154326,270.99933835863857,266.2636029414192
1055,020700001001055,2.0,,,,268.6015396753947,271.4349731445312,266.446760559082
1245,020700001001245,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1001,020700002001001,3.0,,,,266.6141565322876,268.59798126220704,264.6426834106445
1018,020700002001018,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1251,020700001001251,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1015,020700002001015,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1227,020700001001227,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1223,020700001001223,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1022,020700002001022,3.0,,,,266.7598654914181,268.76803363585185,264.7828645896444
1021,020700002001021,3.0,,,,266.7465051651001,268.778059387207,264.7500396728516
1248,020700001001248,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1079,020700001001079,3.0,,,,265.66869155532714,267.82590184872817,263.88537707473256
1226,020700001001226,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1232,020700001001232,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1240,020700001001240,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1010,020700002001010,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1033,020700002001033,3.0,,,,266.9297356003407,268.84120834350585,265.03638327205886
1178,020700001001178,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1092,020700001001092,3.0,,,,266.7974735895793,268.80191497802736,264.9386749267578
1136,020700001001136,3.0,,,,266.00517215728763,267.8141403198242,264.0874938964844
1211,020700001001211,3.0,,,,266.5016809463501,268.47455444335935,264.4971954345703
1011,020700002001011,3.0,,,,266.7204775313753,268.7427052545898,264.72895330132525
1024,020700002001024,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1131,020700001001131,3.0,,,,265.8831706792377,267.84525540768914,263.8796401829614
1038,020700002001038,3.0,,,,266.6141565322876,268.59798126220704,264.6426834106445
1256,020700001001256,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1026,020700002001026,3.0,,,,266.9161964051267,268.84426487050155,265.01637397928437
1175,020700001001175,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1120,020700001001120,3.0,,,,266.5532822625421,268.97792939574776,264.5454038106138
1086,020700001001086,3.0,,,,266.8148666011759,268.73461001399545,265.05435732215363
1141,020700001001141,3.0,,,,265.99614265741945,267.863914034697,264.0375644512391
1009,020700002001009,3.0,,,,266.61595632154825,268.6001311508416,264.6442961583049
1228,020700001001228,3.0,,,,266.486328570048,269.0261833190918,264.42391815185545
1238,020700001001238,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1039,020700002001039,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1000,020700002001000,3.0,,,,266.59883462781187,268.60264047429797,264.6107476572922
1236,020700001001236,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1239,020700001001239,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1224,020700001001224,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1231,020700001001231,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1266,020700001001266,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1145,020700001001145,3.0,,,,265.97418958239615,267.91835170635886,263.9683558617569
1272,020700001001272,3.0,,,,266.7974735895793,268.80191497802736,264.9386749267578
1014,020700002001014,3.0,,,,266.8007356220039,268.8262890391934,264.82153968517747
1177,020700001001177,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1008,020700002001008,3.0,,,,266.6801747065471,268.6542134664145,264.71340767734023
1135,020700001001135,3.0,,,,265.92092934378604,267.84657673997145,263.92543234957185
1132,020700001001132,3.0,,,,265.9188033421834,267.847395324707,263.92134246826174
1244,020700001001244,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1007,020700002001007,3.0,,,,266.6141565322876,268.59798126220704,264.6426834106445
1037,020700002001037,3.0,,,,266.6141565322876,268.59798126220704,264.6426834106445
1069,020700001001069,3.0,,,,266.5783996360085,268.5245902016862,264.53397715268477
1006,020700002001006,3.0,,,,266.77201640907685,268.72827012246677,264.82086918428945
1118,020700001001118,3.0,,,,266.0406477610033,268.31575235608886,264.12429612304885
1229,020700001001229,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1247,020700001001247,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1222,020700001001222,3.0,,,,266.486328570048,269.0261833190918,264.42391815185545
1130,020700001001130,3.0,,,,266.7822880427043,269.2314147949219,264.6785064697266
1009,020700001001009,3.0,,,,265.9871073580258,267.82109589733136,264.052741860182
1133,020700001001133,3.0,,,,265.9188033421834,267.847395324707,263.92134246826174
1016,020700002001016,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1025,020700002001025,3.0,,,,266.6845547412304,268.69376749890915,264.69978780543545
1271,020700001001271,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1230,020700001001230,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1174,020700001001174,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1250,020700001001250,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1255,020700001001255,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1179,020700001001179,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1017,020700002001017,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1002,020700002001002,3.0,,,,266.5968305637392,268.52809556897324,264.6407901929345
1243,020700001001243,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1027,020700002001027,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1122,020700001001122,3.0,,,,266.38769410614276,268.8999945141401,264.37483605030326
1020,020700002001020,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1028,020700002001028,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1197,020700001001197,3.0,,,,266.57613700650194,268.5246200964034,264.5372957261631
1225,020700001001225,3.0,,,,266.3523970921834,268.8466003417969,264.36002960205076
1128,020700001001128,3.0,,,,266.7822880427043,269.2314147949219,264.6785064697266
1034,020700002001034,3.0,,,,266.8291504700978,268.81030367016785,264.8797533810138
1005,020700002001005,3.0,,,,266.6141565322876,268.59798126220704,264.6426834106445
1040,020700002001040,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1003,020700001001003,3.0,,,,264.10261792410387,265.92703976917704,262.2872678657141
1237,020700001001237,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1083,020700001001083,3.0,,,,266.7152031214069,268.75409932599405,264.8420591500127
1235,020700001001235,3.0,,,,266.0095178604126,268.2261199951172,264.1006149291992
1023,020700002001023,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1031,020700002001031,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1030,020700002001030,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1164,020700001001164,3.0,,,,267.6104574250135,269.8695574457437,265.6527083670512
1134,020700001001134,3.0,,,,265.9863620732683,267.82138285794576,264.05130812363325
1093,020700001001093,3.0,,,,266.7974735895793,268.80191497802736,264.9386749267578
1176,020700001001176,3.0,,,,267.94709924062096,269.59488677978516,266.41951141357424
1212,020700001001212,3.0,,,,266.5016809463501,268.47455444335935,264.4971954345703
1252,020700001001252,3.0,,,,266.7896855036418,268.76597747802737,264.9807464599609
1129,020700001001129,3.0,,,,266.7822880427043,269.2314147949219,264.6785064697266
1210,020700001001210,3.0,,,,266.5016809463501,268.47455444335935,264.4971954345703
1019,020700002001019,3.0,,,,266.96804650624597,268.86449432373047,265.09775390625
1169,020700001001169,3.0,,,,267.60859648911605,269.69578868575496,265.7076774279597
1055,020700001001055,3.0,,,,267.77983849843343,269.65312042236326,265.99256744384763
1245,020700001001245,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1001,020700002001001,4.0,,,,267.0656492233276,269.08345794677734,264.5818344116211
1018,020700002001018,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1251,020700001001251,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1015,020700002001015,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1227,020700001001227,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1223,020700001001223,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1022,020700002001022,4.0,,,,267.2726409059382,269.3279350419025,264.7343261808434
1021,020700002001021,4.0,,,,267.25432923634855,269.31998138427736,264.6825469970703
1248,020700001001248,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1079,020700001001079,4.0,,,,266.761909853723,268.8047416728124,264.7824608613323
1226,020700001001226,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1232,020700001001232,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1240,020700001001240,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1010,020700002001010,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1033,020700002001033,4.0,,,,267.5241093661739,269.5563174662871,265.12365109163176
1178,020700001001178,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1092,020700001001092,4.0,,,,267.43674297332757,269.654833984375,265.63755493164064
1136,020700001001136,4.0,,,,266.3657387415568,268.3854675292969,264.0598999023438
1211,020700001001211,4.0,,,,266.93906230926507,269.13427734375,264.76676177978516
1011,020700002001011,4.0,,,,267.2172194109465,269.27346691334355,264.66279752664104
1024,020700002001024,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1131,020700001001131,4.0,,,,266.23438866876904,268.3178866329535,263.7904522106947
1038,020700002001038,4.0,,,,267.0656492233276,269.08345794677734,264.5818344116211
1256,020700001001256,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1026,020700002001026,4.0,,,,267.49140328887506,269.52969519432554,265.0535401039935
1175,020700001001175,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1120,020700001001120,4.0,,,,267.3316918929613,269.6471857270743,264.2511738138144
1086,020700001001086,4.0,,,,267.49498420985196,269.5913032702146,265.6718767524609
1141,020700001001141,4.0,,,,266.352069603995,268.3964895180549,263.9795374005922
1009,020700002001009,4.0,,,,267.0683524560568,269.08665691574754,264.5839374543756
1228,020700001001228,4.0,,,,267.3570473353068,269.69645156860355,264.33240509033203
1238,020700001001238,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1039,020700002001039,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1000,020700002001000,4.0,,,,267.06058892928286,269.10160855735523,264.54125392702065
1236,020700001001236,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1239,020700001001239,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1224,020700001001224,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1231,020700001001231,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1266,020700001001266,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1145,020700001001145,4.0,,,,266.3217717505241,268.402220258015,263.8622067206609
1272,020700001001272,4.0,,,,267.43674297332757,269.654833984375,265.63755493164064
1014,020700002001014,4.0,,,,267.32929708052967,269.4000362249597,264.7765996063874
1177,020700001001177,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1008,020700002001008,4.0,,,,267.1752062012393,269.19947666030333,264.7144903895367
1135,020700001001135,4.0,,,,266.25711131267053,268.33715967735884,263.8187208158053
1132,020700001001132,4.0,,,,266.25436992645257,268.3359405517578,263.81263427734376
1244,020700001001244,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1007,020700002001007,4.0,,,,267.0656492233276,269.08345794677734,264.5818344116211
1037,020700002001037,4.0,,,,267.0656492233276,269.08345794677734,264.5818344116211
1069,020700001001069,4.0,,,,267.0094188129815,269.20061014475806,264.7645500684468
1006,020700002001006,4.0,,,,267.31697564459427,269.3475459134729,264.8839803132487
1118,020700001001118,4.0,,,,267.2806127342837,269.66729869366907,264.5253120190955
1229,020700001001229,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1247,020700001001247,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1222,020700001001222,4.0,,,,267.3570473353068,269.69645156860355,264.33240509033203
1130,020700001001130,4.0,,,,267.5083494186401,269.77454681396483,264.52817687988284
1009,020700001001009,4.0,,,,266.3424449718501,268.3751085252257,264.00818211653666
1133,020700001001133,4.0,,,,266.25436992645257,268.3359405517578,263.81263427734376
1016,020700002001016,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1025,020700002001025,4.0,,,,267.1660109323813,269.20926828587307,264.6354049357962
1271,020700001001271,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1230,020700001001230,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1174,020700001001174,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1250,020700001001250,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1255,020700001001255,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1179,020700001001179,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1017,020700002001017,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1002,020700002001002,4.0,,,,267.0626725829414,269.0862409734938,264.64362325775954
1243,020700001001243,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1027,020700002001027,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1122,020700001001122,4.0,,,,267.3155769049592,269.66729924239974,264.300842378842
1020,020700002001020,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1028,020700002001028,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1197,020700001001197,4.0,,,,267.0113374091071,269.2021953518728,264.77182552054063
1225,020700001001225,4.0,,,,267.2888425827026,269.63810272216796,264.27547149658204
1128,020700001001128,4.0,,,,267.5083494186401,269.77454681396483,264.52817687988284
1034,020700002001034,4.0,,,,267.3697922229767,269.42211901843547,264.86323303878305
1005,020700002001005,4.0,,,,267.0656492233276,269.08345794677734,264.5818344116211
1040,020700002001040,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1003,020700001001003,4.0,,,,264.5488086671809,266.8994535241192,262.5855229178585
1237,020700001001237,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1083,020700001001083,4.0,,,,267.37918539527186,269.61603402656357,265.5672308172343
1235,020700001001235,4.0,,,,267.2110024134318,269.61304931640626,264.4205581665039
1023,020700002001023,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1031,020700002001031,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1030,020700002001030,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1164,020700001001164,4.0,,,,268.37126694024124,270.2709480862706,266.14568583893805
1134,020700001001134,4.0,,,,266.34148395970396,268.37468115220446,264.0060484378342
1093,020700001001093,4.0,,,,267.43674297332757,269.654833984375,265.63755493164064
1176,020700001001176,4.0,,,,268.72782370249433,270.6474304199219,266.569384765625
1212,020700001001212,4.0,,,,266.93906230926507,269.13427734375,264.76676177978516
1252,020700001001252,4.0,,,,267.43877747853594,269.587841796875,265.642236328125
1129,020700001001129,4.0,,,,267.5083494186401,269.77454681396483,264.52817687988284
1210,020700001001210,4.0,,,,266.93906230926507,269.13427734375,264.76676177978516
1019,020700002001019,4.0,,,,267.56384258270265,269.5937744140625,265.1668991088867
1169,020700001001169,4.0,,,,268.53388063862155,270.4258856349627,266.2902275581165
1055,020700001001055,4.0,,,,268.46212546030677,270.5012924194336,266.15608978271484
1245,020700001001245,5.0,,,,267.0120323181152,269.4453842163086,264.88035278320314
1001,020700002001001,5.0,,,,267.1922162373861,269.22503051757815,265.3017349243164
1018,020700002001018,5.0,,,,267.55164820353195,269.63193664550784,265.89234924316406
1251,020700001001251,5.0,,,,267.0120323181152,269.4453842163086,264.88035278320314
1015,020700002001015,5.0,,,,267.55164820353195,269.63193664550784,265.89234924316406
1227,020700001001227,5.0,,,,266.9892865498861,270.4138870239258,264.94515228271484
1223,020700001001223,5.0,,,,266.9892865498861,270.4138870239258,264.94515228271484
1022,020700002001022,5.0,,,,267.3733033188593,269.4645315300143,265.67552824432994
1021,020700002001021,5.0,,,,267.3705772399902,269.4730682373047,265.6963684082031
1248,020700001001248,5.0,,,,267.0120323181152,269.4453842163086,264.88035278320314
1079,020700001001079,5.0,,,,266.1965746843721,268.5458380845307,264.0933049443559
1226,020700001001226,5.0,,,,266.9892865498861,270.4138870239258,264.94515228271484
1232,020700001001232,5.0,,,,268.2754437764485,270.47857055664065,266.42916412353514
